num__CreditScore,num__Age,num__Tenure,num__Balance,num__NumOfProducts,num__HasCrCard,num__IsActiveMember,num__EstimatedSalary,cat__Geography_France,cat__Geography_Germany,cat__Geography_Spain,cat__Gender_Female,cat__Gender_Male
-0.1423795825637889,0.1000715498211499,-1.0414329711922958,0.9162693227312584,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-0.1145176352290331,1.0,0.0,0.0,0.0,1.0
0.5616241705238395,0.6700768175813473,-0.3509706358391805,0.6282185983420479,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-0.4044181338773961,0.0,1.0,0.0,1.0,0.0
-0.3390865135735675,0.1950724277811828,-0.3509706358391805,0.623941906996365,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,0.6402225182036743,0.0,0.0,1.0,0.0,1.0
-0.9085013138650316,-0.3749328399790146,-0.6962018035157382,0.479460592327661,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-1.04976246840051,1.0,0.0,0.0,0.0,1.0
-0.4736754663697318,-0.3749328399790146,0.3394916995139347,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.9510340774870084,1.0,0.0,0.0,0.0,1.0
1.4933938437280536,-0.944938107739212,-0.3509706358391805,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,0.976440459659556,0.0,0.0,1.0,0.0,1.0
-1.581446077845853,-0.4699337179390475,-1.0414329711922958,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.8511446647232813,1.0,0.0,0.0,0.0,1.0
-0.970619292078646,0.6700768175813473,-0.3509706358391805,0.3176973867176124,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.2903724626329661,1.0,0.0,0.0,1.0,0.0
-1.653917052428403,-0.5649345958990805,-0.0057394681626228,0.1083995505637165,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,1.5386949175971971,1.0,0.0,0.0,0.0,1.0
0.147504315766411,-0.1849310840589488,-0.6962018035157382,0.5703286057108723,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.1853930614751148,0.0,1.0,0.0,1.0,0.0
-0.2252035535152746,0.1000715498211499,1.3751852025436078,0.9796113223269692,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,1.3281851096070183,1.0,0.0,0.0,1.0,0.0
2.0628086440195177,-0.5649345958990805,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.5449023769827075,1.0,0.0,0.0,1.0,0.0
-0.5979114227969603,-0.7549363518191462,1.0299540348670502,0.5831975251972187,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.3454738501731691,0.0,0.0,1.0,0.0,1.0
0.7790370942714895,-0.944938107739212,0.6847228671904925,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.1375625449194033,1.0,0.0,0.0,0.0,1.0
-1.2087382085641674,1.1450812073815118,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.375761251750583,0.0,0.0,1.0,0.0,1.0
-0.2666155389910175,0.1000715498211499,0.6847228671904925,1.0415470203470498,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.3546939071382986,1.0,0.0,0.0,1.0,0.0
1.7522187529514466,-0.2799319620189817,-0.3509706358391805,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-1.191458138781968,1.0,0.0,0.0,0.0,1.0
-0.6703823973795103,0.1950724277811828,-0.6962018035157382,-0.2007707383280961,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.2786803483177839,0.0,0.0,1.0,0.0,1.0
-1.2501501940399102,-0.2799319620189817,-1.0414329711922958,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.4827618791685917,0.0,0.0,1.0,1.0,0.0
-1.6021520705837244,-0.944938107739212,-0.3509706358391805,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.135083522679038,1.0,0.0,0.0,1.0,0.0
-0.2355565498842103,0.1000715498211499,-0.0057394681626228,1.6916569154396677,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.5124083883740488,0.0,1.0,0.0,0.0,1.0
-0.7635593646999317,0.1950724277811828,0.3394916995139347,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.1841715176022227,1.0,0.0,0.0,0.0,1.0
0.4063292249898038,-0.944938107739212,-0.0057394681626228,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.1543157483927432,1.0,0.0,0.0,0.0,1.0
-0.0284966225054961,0.5750759396213144,-0.0057394681626228,0.6822888954711454,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-0.8388771253621673,0.0,1.0,0.0,1.0,0.0
0.4373882140966109,1.7150864751417092,1.3751852025436078,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.6239491002178115,0.0,0.0,1.0,1.0,0.0
-0.9292073066029032,-0.7549363518191462,-1.3866641388688534,0.0818493280418547,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.6016970031409401,1.0,0.0,0.0,1.0,0.0
0.292446264931511,0.005070671861117,-1.0414329711922958,1.1204997539723494,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.6438363587270617,0.0,1.0,0.0,0.0,1.0
0.5305651814170323,0.4800750616612815,1.3751852025436078,-1.2260588112551245,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-0.7068257113128311,0.0,0.0,1.0,0.0,1.0
1.2242159381357252,-1.1349398636592778,0.6847228671904925,1.8015437892140465,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,1.2491080334479512,0.0,1.0,0.0,0.0,1.0
-2.0783899035547675,0.6700768175813473,-0.0057394681626228,1.6250640975001978,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.7936950089032304,0.0,0.0,1.0,1.0,0.0
-0.1837915680395318,0.6700768175813473,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.3579141765647932,0.0,0.0,1.0,1.0,0.0
-0.5357934445833461,0.1950724277811828,-1.3866641388688534,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.0638565095118921,1.0,0.0,0.0,1.0,0.0
-0.1837915680395318,-0.1849310840589488,0.6847228671904925,1.046020346715007,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.4377922081075885,1.0,0.0,0.0,0.0,1.0
2.0628086440195177,-0.3749328399790146,-1.0414329711922958,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.7454737272426206,1.0,0.0,0.0,0.0,1.0
-1.1569732267194888,-0.944938107739212,-0.3509706358391805,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.0207281814547976,1.0,0.0,0.0,1.0,0.0
-1.4261511323118174,-0.1849310840589488,0.3394916995139347,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.1816021284807877,1.0,0.0,0.0,1.0,0.0
-0.4012044917871817,-0.3749328399790146,-0.6962018035157382,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.9004135925809322,1.0,0.0,0.0,1.0,0.0
-0.0802616043501746,0.8600785735014131,1.0299540348670502,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.308154248050538,0.0,0.0,1.0,0.0,1.0
0.292446264931511,-0.3749328399790146,1.0299540348670502,0.6870431290137805,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,0.3746503416397304,0.0,0.0,1.0,1.0,0.0
0.2406812830868324,0.1950724277811828,-0.3509706358391805,0.8061864560081472,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.1680154870234267,0.0,0.0,1.0,1.0,0.0
-1.3640331540982031,0.005070671861117,-0.3509706358391805,0.5701441700858979,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.0375646955383988,0.0,0.0,1.0,0.0,1.0
-0.2044975607774032,-0.3749328399790146,1.3751852025436078,0.5780466507239381,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-1.3126908991562722,1.0,0.0,0.0,0.0,1.0
0.8515080688540395,0.4800750616612815,0.3394916995139347,1.4733121025589009,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.6999838195138428,1.0,0.0,0.0,1.0,0.0
0.2303282867178967,-0.944938107739212,-0.3509706358391805,0.364636012495986,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.5686676581310042,0.0,1.0,0.0,1.0,0.0
-0.7842653574378031,1.4300838412616106,1.3751852025436078,-0.1291891694847312,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.7789768752933618,1.0,0.0,0.0,1.0,0.0
-0.0077906297676246,-0.6599354738591133,-0.3509706358391805,0.049261206448272,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.3243230636151976,0.0,0.0,1.0,1.0,0.0
-1.4882691105254315,-0.5649345958990805,0.6847228671904925,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.2497718242687914,1.0,0.0,0.0,0.0,1.0
-0.3494395099425032,1.1450812073815118,1.7204163702201654,1.4589917758305893,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-0.1097312639997457,0.0,1.0,0.0,1.0,0.0
-2.6063927183704885,0.6700768175813473,-1.0414329711922958,0.823042170635909,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.7022988279556793,0.0,1.0,0.0,0.0,1.0
0.8618610652229752,-0.1849310840589488,-1.0414329711922958,0.8671799111051649,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-1.1369322986838892,0.0,0.0,1.0,1.0,0.0
0.2820932685625753,0.6700768175813473,-1.3866641388688534,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,-0.3074158436776086,1.0,0.0,0.0,1.0,0.0
0.2820932685625753,-1.2299407416193109,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-1.6525195935299584,1.0,0.0,0.0,0.0,1.0
1.0999799817084963,1.7150864751417092,-0.6962018035157382,0.2038294964636978,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.8119720363169863,1.0,0.0,0.0,0.0,1.0
-1.146620230350553,0.1950724277811828,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.372706559671902,1.0,0.0,0.0,0.0,1.0
-0.8049713501756746,-1.1349398636592778,-1.0414329711922958,0.8324776018557632,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.536666943959465,1.0,0.0,0.0,0.0,1.0
-0.2459095462531461,-0.3749328399790146,0.6847228671904925,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,0.9706796511674592,1.6272306628653277,1.0,0.0,0.0,1.0,0.0
-0.3080275244667603,0.1000715498211499,0.6847228671904925,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.550356614887567,0.0,0.0,1.0,1.0,0.0
0.0129153629702467,-0.0899302060989159,-1.3866641388688534,0.4416519312814776,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.0451251745995649,0.0,0.0,1.0,1.0,0.0
0.2820932685625753,-1.039938985699245,-0.3509706358391805,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.7795423581666301,1.0,0.0,0.0,1.0,0.0
0.0232683593391824,0.1950724277811828,1.0299540348670502,0.423563274934458,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.7686339312510755,1.0,0.0,0.0,0.0,1.0
1.7522187529514466,-0.7549363518191462,-1.0414329711922958,0.2863860283625375,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.0669786454148965,0.0,0.0,1.0,1.0,0.0
1.048214999863818,-0.2799319620189817,-1.0414329711922958,0.6987566371610804,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.4295037501634718,1.0,0.0,0.0,1.0,0.0
-0.2976745280978246,1.9050882310617752,-0.0057394681626228,0.6902156143854006,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.6855107396659751,1.0,0.0,0.0,0.0,1.0
-0.1113205934569818,-0.1849310840589488,-0.0057394681626228,1.3105230239469283,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.3215110537296736,0.0,0.0,1.0,0.0,1.0
2.0628086440195177,-1.799946009379508,0.6847228671904925,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-1.193794026085733,1.0,0.0,0.0,0.0,1.0
-0.1941445644084675,-1.7049451314194752,-1.3866641388688534,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.27423218538315,1.0,0.0,0.0,1.0,0.0
0.2510342794557681,-0.5649345958990805,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.9485658023051404,0.0,0.0,1.0,0.0,1.0
0.6858601269510681,-0.2799319620189817,-1.0414329711922958,0.3706618726887918,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.0951673764398241,1.0,0.0,0.0,1.0,0.0
1.3588048909318895,-1.5149433754994095,1.7204163702201654,0.3478666567596396,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.747520713105272,0.0,0.0,1.0,0.0,1.0
-0.6910883901173818,0.005070671861117,-1.0414329711922958,0.5827857955383337,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.4887153187956266,1.0,0.0,0.0,1.0,0.0
1.948925683961225,0.7650776955413803,-1.0414329711922958,0.971615580506936,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.193999268068422,0.0,1.0,0.0,0.0,1.0
0.1371513193974753,-0.6599354738591133,1.7204163702201654,0.4948544660183985,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.219938099728197,1.0,0.0,0.0,0.0,1.0
-0.3494395099425032,-0.4699337179390475,-1.3866641388688534,-0.2358637493278784,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.1087436196868515,1.0,0.0,0.0,0.0,1.0
0.9653910289123324,0.7650776955413803,1.3751852025436078,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.2342926783899318,1.0,0.0,0.0,0.0,1.0
-0.3804984990493104,-0.1849310840589488,1.3751852025436078,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.657713297018191,0.0,0.0,1.0,1.0,0.0
-0.0595556116123032,0.1950724277811828,-1.0414329711922958,0.2816149403894216,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.4230015692412979,0.0,1.0,0.0,0.0,1.0
-2.2958028273024174,0.005070671861117,0.3394916995139347,-0.455188045397151,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.4336151553577226,1.0,0.0,0.0,1.0,0.0
0.0646803448149253,-1.039938985699245,0.6847228671904925,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.6492353624933251,1.0,0.0,0.0,1.0,0.0
-0.5357934445833461,-0.4699337179390475,-1.0414329711922958,0.4033097071217918,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,1.7145787545603288,0.0,0.0,1.0,0.0,1.0
1.1103329780774325,1.1450812073815118,1.0299540348670502,0.0855443007583759,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.29284509841688,1.0,0.0,0.0,0.0,1.0
0.9964500180191396,-1.7049451314194752,-0.3509706358391805,0.0745510386069504,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.1852423070405305,1.0,0.0,0.0,1.0,0.0
0.2096222939800252,-1.5149433754994095,1.3751852025436078,0.7634571038535337,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.043447738204679,0.0,1.0,0.0,1.0,0.0
2.0628086440195177,-0.4699337179390475,1.0299540348670502,1.9719351790831177,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-0.5516078139880948,0.0,0.0,1.0,0.0,1.0
0.7686840979025538,0.3850741837012486,-1.0414329711922958,1.4368769973376998,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.5418433243019812,1.0,0.0,0.0,0.0,1.0
1.265627923611468,0.1950724277811828,0.6847228671904925,1.827625779605316,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.7357410379010147,1.0,0.0,0.0,1.0,0.0
1.8246897275339964,0.6700768175813473,-1.3866641388688534,1.715863087977631,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.504766000362728,0.0,0.0,1.0,0.0,1.0
-0.0077906297676246,1.0500803294214789,0.6847228671904925,0.8553472983158018,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-1.0064732020775091,0.0,0.0,1.0,1.0,0.0
0.1785633048732181,-0.0899302060989159,1.7204163702201654,0.1700973603364411,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,-1.0925237530278344,1.0,0.0,0.0,0.0,1.0
1.048214999863818,-0.0899302060989159,-1.7318953065454112,1.11710495063677,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.6621734400528548,1.0,0.0,0.0,0.0,1.0
0.1682103085042824,-1.1349398636592778,-0.6962018035157382,0.4773061145570738,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-1.6754497321744894,0.0,1.0,0.0,1.0,0.0
-0.4943814591076031,-0.8499372297791791,0.3394916995139347,0.8534327955315822,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.4032061833290044,0.0,0.0,1.0,0.0,1.0
0.2820932685625753,2.000089109021808,1.7204163702201654,0.663865558290295,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.8330310726741932,1.0,0.0,0.0,1.0,0.0
-1.1983852121952316,1.810087353101742,-1.3866641388688534,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.5340743044072571,0.0,0.0,1.0,0.0,1.0
-0.0388496188744318,-1.039938985699245,1.0299540348670502,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.1513223374621238,1.0,0.0,0.0,0.0,1.0
-0.4426164772629246,0.1000715498211499,0.6847228671904925,0.3181652978114332,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,1.0713831503011848,0.0,1.0,0.0,1.0,0.0
-1.291562179515653,-0.7549363518191462,-0.0057394681626228,1.1100809871227366,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.569910252156181,0.0,1.0,0.0,0.0,1.0
0.3545642431451252,-0.0899302060989159,-0.3509706358391805,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,-1.113626276143031,0.0,0.0,1.0,0.0,1.0
-0.3080275244667603,0.3850741837012486,-0.0057394681626228,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.9096627783677266,1.0,0.0,0.0,1.0,0.0
1.814336731165061,1.5250847192216437,-0.3509706358391805,0.6244910403932641,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.7045923302075618,1.0,0.0,0.0,0.0,1.0
0.5512711741549038,0.1950724277811828,-0.3509706358391805,0.5240217802979459,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.9874794661115452,0.0,1.0,0.0,0.0,1.0
-0.4322634808939889,-0.6599354738591133,-0.3509706358391805,0.3772495472309539,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.3639190744296917,0.0,0.0,1.0,0.0,1.0
0.2613872758247038,0.955079451461446,-1.3866641388688534,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.3556245668043271,1.0,0.0,0.0,1.0,0.0
0.3545642431451252,-1.5149433754994095,1.0299540348670502,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.2181734512924002,1.0,0.0,0.0,0.0,1.0
1.3277459018250823,-0.4699337179390475,-0.0057394681626228,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.2083638409307107,0.0,0.0,1.0,1.0,0.0
0.6340951451063895,-0.8499372297791791,-1.3866641388688534,0.2117298903627261,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.3584562345832072,1.0,0.0,0.0,1.0,0.0
0.903273050698718,-0.944938107739212,1.3751852025436078,1.0068512923514548,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.7350446818047637,0.0,1.0,0.0,1.0,0.0
0.4063292249898038,-0.3749328399790146,1.3751852025436078,0.5066461466194516,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,-0.8939642621555505,1.0,0.0,0.0,1.0,0.0
-0.898148317496096,2.1900908649418738,-0.0057394681626228,0.6188006636262163,2.52791720799153,-1.5599603824616144,0.9706796511674592,-1.4210300569781855,0.0,1.0,0.0,1.0,0.0
0.2613872758247038,-0.944938107739212,-0.3509706358391805,1.032770838136568,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-1.1077609175435903,1.0,0.0,0.0,0.0,1.0
0.2613872758247038,-1.5149433754994095,-1.3866641388688534,0.5041282552240239,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.2903813582611392,1.0,0.0,0.0,0.0,1.0
-0.0492026152433675,-0.8499372297791791,-0.0057394681626228,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-1.4964799843557568,1.0,0.0,0.0,1.0,0.0
0.3131522576693824,-0.0899302060989159,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.2225851595939333,1.0,0.0,0.0,0.0,1.0
0.9550380325433966,-0.1849310840589488,1.0299540348670502,-0.1161719310101547,0.8088303613464911,-1.5599603824616144,0.9706796511674592,0.105515553204565,1.0,0.0,0.0,0.0,1.0
-1.3122681722535243,-1.6099442534594424,1.3751852025436078,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.4417372127277809,1.0,0.0,0.0,0.0,1.0
-2.11980188903051,-0.6599354738591133,1.0299540348670502,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,0.5854043433444611,1.0,0.0,0.0,0.0,1.0
-0.5461464409522817,-0.0899302060989159,0.3394916995139347,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,1.2916551253027977,0.0,0.0,1.0,1.0,0.0
-0.9292073066029032,-1.4199424975393766,1.0299540348670502,1.0798929364296024,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,1.4163522967902575,0.0,0.0,1.0,0.0,1.0
2.0628086440195177,0.3850741837012486,1.0299540348670502,0.2546403072562178,0.8088303613464911,0.6410419208351961,-1.0302059992679111,-0.7810899037821738,0.0,1.0,0.0,1.0,0.0
-1.188032215826296,0.4800750616612815,-0.3509706358391805,0.7306413671892694,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,0.5455351844178331,0.0,1.0,0.0,1.0,0.0
0.8204490797472324,-1.5149433754994095,1.0299540348670502,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,1.4573780618034495,1.0,0.0,0.0,0.0,1.0
-0.0699086079812389,1.1450812073815118,-0.3509706358391805,0.3078555229455954,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-0.4727236508635232,0.0,1.0,0.0,1.0,0.0
1.6901007747378325,-0.944938107739212,-1.3866641388688534,0.8922793684586043,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.8365921147286786,0.0,1.0,0.0,0.0,1.0
-0.6393234082727032,-0.0899302060989159,-0.3509706358391805,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.0740836911254645,1.0,0.0,0.0,0.0,1.0
1.3691578873008252,3.140099644542203,-0.0057394681626228,0.7196792456046366,0.8088303613464911,0.6410419208351961,0.9706796511674592,0.0955088436304162,1.0,0.0,0.0,1.0,0.0
-1.115561241243746,0.1950724277811828,0.3394916995139347,1.0749788265749791,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.6106206064015478,0.0,1.0,0.0,0.0,1.0
0.0232683593391824,1.810087353101742,-1.3866641388688534,0.9024612101711744,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-1.650629883027495,0.0,1.0,0.0,0.0,1.0
-1.4261511323118174,0.8600785735014131,-1.0414329711922958,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,0.9706796511674592,0.2612579437433415,0.0,0.0,1.0,0.0,1.0
0.9239790434365894,-0.2799319620189817,0.6847228671904925,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.509699934365237,1.0,0.0,0.0,0.0,1.0
-0.4529694736318603,0.7650776955413803,-0.3509706358391805,1.1628772498258808,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-0.3537355539981909,0.0,1.0,0.0,0.0,1.0
-0.5254404482144104,1.3350829633015775,0.6847228671904925,0.4796357178862745,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.1064187762618572,0.0,1.0,0.0,0.0,1.0
0.2717402721936395,-0.944938107739212,-0.6962018035157382,0.1642928549972813,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,-0.136520186606433,1.0,0.0,0.0,1.0,0.0
-0.6703823973795103,1.7150864751417092,-0.6962018035157382,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,0.9706796511674592,-1.6338827292354028,0.0,0.0,1.0,1.0,0.0
-0.1941445644084675,0.1950724277811828,-1.7318953065454112,0.4775944055774863,-0.9102564852985486,-1.5599603824616144,0.9706796511674592,0.1018563103920138,1.0,0.0,0.0,0.0,1.0
-0.6186174155348317,0.1000715498211499,-1.0414329711922958,0.3773018762246367,0.8088303613464911,0.6410419208351961,0.9706796511674592,-0.1924878161648554,1.0,0.0,0.0,0.0,1.0
-0.6289704119037675,-0.1849310840589488,-1.3866641388688534,-1.2260588112551245,0.8088303613464911,-1.5599603824616144,-1.0302059992679111,0.5896437206531533,0.0,0.0,1.0,0.0,1.0
-1.7885060052245674,0.3850741837012486,-1.3866641388688534,-1.2260588112551245,0.8088303613464911,0.6410419208351961,0.9706796511674592,1.712593634085109,0.0,0.0,1.0,0.0,1.0
-0.4529694736318603,-0.7549363518191462,-1.3866641388688534,0.4196379583347011,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.1697210056954856,1.0,0.0,0.0,1.0,0.0
-0.0699086079812389,-0.6599354738591133,-0.6962018035157382,0.9675812719234036,-0.9102564852985486,0.6410419208351961,0.9706796511674592,-1.4920764739860697,0.0,0.0,1.0,0.0,1.0
-1.508975103263303,0.3850741837012486,0.3394916995139347,0.8148791686581529,-0.9102564852985486,-1.5599603824616144,-1.0302059992679111,0.6599345325385827,0.0,1.0,0.0,0.0,1.0
-1.188032215826296,0.1950724277811828,1.3751852025436078,-1.2260588112551245,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,0.3762035880883586,1.0,0.0,0.0,1.0,0.0
0.7997430870093609,-0.4699337179390475,-0.3509706358391805,0.4807023625581231,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.1927414287798253,1.0,0.0,0.0,0.0,1.0
-0.6289704119037675,-1.6099442534594424,0.6847228671904925,0.7846845367112122,-0.9102564852985486,0.6410419208351961,0.9706796511674592,1.0730965180569254,0.0,0.0,1.0,0.0,1.0
-0.318380520835696,-0.1849310840589488,-1.7318953065454112,0.5002994101739706,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,-0.4980657257114939,1.0,0.0,0.0,0.0,1.0
0.3752702358829967,0.1950724277811828,-1.0414329711922958,1.246040059666868,-0.9102564852985486,0.6410419208351961,-1.0302059992679111,1.0234754831396915,0.0,1.0,0.0,1.0,0.0
-1.115561241243746,-1.5149433754994095,-0.0057394681626228,-1.2260588112551245,0.8088303613464911,0.6410419208351961,-1.0302059992679111,0.3157351195225919,0.0,0.0,1.0,0.0,1.0
